VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
KM8K53AG1M,Spokane,Spokane,WA,99201,2021,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,225794663,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
KM8KMDAF0P,Spokane,Spokane,WA,99201,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,251063410,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
WBY7Z2C59J,Spokane,Spokane,WA,99201,2018,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,114,0,3,245628442,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
KL8CK6S0XF,Spokane,Spokane,WA,99201,2015,CHEVROLET,SPARK,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,82,0,3,123981028,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
KNDPZDAHXP,Spokane,Spokane,WA,99201,2023,KIA,SPORTAGE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,34,0,3,256169308,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
1G1FZ6S03K,Spokane,Spokane,WA,99201,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,3,265970148,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
5YJ3E1EA5H,Spokane,Spokane,WA,99201,2017,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,3,101548212,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
5YJ3E1EB6M,Spokane,Spokane,WA,99201,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,161823602,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
5YJ3E1EB9L,Spokane,Spokane,WA,99201,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,3,127398239,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
7SAYGDEF8N,Spokane,Spokane,WA,99201,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,228555967,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
5YJ3E1EA2P,Spokane,Spokane,WA,99201,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,253757437,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
1V2GNPE87P,Spokane,Spokane,WA,99201,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,227314790,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
5YJSA1CG9D,Spokane,Spokane,WA,99201,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,3,180524900,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
KNDRMDLHXN,Spokane,Spokane,WA,99201,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,3,213616056,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
JTMFB3FV9M,Spokane,Spokane,WA,99201,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,3,235970570,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
3FA6P0PU4H,Spokane,Spokane,WA,99201,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,3,131475914,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
2C4RC1L7XN,Spokane,Spokane,WA,99201,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,3,251203438,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
WA1LABGE1M,Spokane,Spokane,WA,99201,2021,AUDI,E-TRON,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,144289722,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
5YJYGDEE0M,Spokane,Spokane,WA,99201,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,144918455,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
1N4AZ1CP3K,Spokane,Spokane,WA,99201,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,3,281497247,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
2C4RC1L73M,Spokane,Spokane,WA,99201,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,3,141445482,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
7SAYGDEE7P,Spokane,Spokane,WA,99201,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,224504934,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
7SAYGDEE0N,Spokane,Spokane,WA,99201,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,224679570,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
7SAYGDEF2P,Spokane,Spokane,WA,99201,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,221402464,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
5YJ3E1EB1N,Spokane,Spokane,WA,99201,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,195571757,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
5YJSA1E2XH,Spokane,Spokane,WA,99201,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,3,9783490,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
7SAYGAEE7P,Spokane,Spokane,WA,99201,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,245644122,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
WBAJB1C5XJ,Spokane,Spokane,WA,99201,2018,BMW,530E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,54950,3,193997450,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
JTDKARFP6H,Spokane,Spokane,WA,99201,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,3,202039253,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
7SAYGDEF8N,Spokane,Spokane,WA,99201,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,217999799,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
1N4AZ0CPXG,Spokane,Spokane,WA,99201,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,3,169648874,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
1G1RB6S57H,Spokane,Spokane,WA,99201,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,3,347789697,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
1G1RD6S51H,Spokane,Spokane,WA,99201,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,3,254265336,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
JN1AZ0CP3C,Spokane,Spokane,WA,99201,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,3,105144532,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002300
1N4AZ0CP5E,Spokane,Spokane,WA,99205,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,3,214512931,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002100
JTDKARFP1J,Spokane,Spokane,WA,99205,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,3,197266394,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002100
1G1RC6E49F,Spokane,Spokane,WA,99205,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,3,102180326,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002100
1N4BZ1CP0K,Spokane,Spokane,WA,99205,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,3,109355060,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002100
JTDKARFP3H,Spokane,Spokane,WA,99205,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,3,348974580,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002100
1G1FY6S02P,Spokane,Spokane,WA,99205,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,232835753,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002100
7SAYGDEE0N,Spokane,Spokane,WA,99205,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,186965726,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002100
JTMEB3FV9M,Spokane,Spokane,WA,99205,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,3,192369376,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002100
1G1RC6S54H,Spokane,Spokane,WA,99201,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,3,228580243,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002000
7SAYGDEE4P,Spokane,Spokane,WA,99205,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,225765151,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002000
1FADP3R48F,Spokane,Spokane,WA,99205,2015,FORD,FOCUS,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,76,0,3,476814726,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002000
1G1RD6S56H,Spokane,Spokane,WA,99205,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,3,148375538,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002000
2C4RC1S75N,Spokane,Spokane,WA,99205,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,3,203279317,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002000
1N4AZ0CP4D,Spokane,Spokane,WA,99205,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,3,151793393,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002000
1N4BZ0CP1G,Spokane,Spokane,WA,99201,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,3,150037912,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002000
3FMTK3SU3M,Spokane,Spokane,WA,99201,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,251944024,POINT (-117.431895 47.667155),MODERN ELECTRIC WATER COMPANY,53063002000
KM8JFDA25N,Spokane,Spokane,WA,99205,2022,HYUNDAI,TUCSON,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,3,200897147,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002000
3FA6P0PU8E,Spokane,Spokane,WA,99205,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,3,191640410,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002000
1G1FZ6S07N,Spokane,Spokane,WA,99205,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,219634775,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002000
1G1FW6S03P,Spokane,Spokane,WA,99205,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,227384601,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063002000
1N4AZ1CP0J,Spokane,Spokane,WA,99205,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,3,339852488,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1N4AZ0CP2G,Spokane,Spokane,WA,99205,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,3,477309115,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1N4BZ1CP4L,Spokane,Spokane,WA,99205,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,3,125825878,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1G1RA6S51H,Spokane,Spokane,WA,99205,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,3,225888218,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1N4AZ1CP0K,Spokane,Spokane,WA,99205,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,3,235316287,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
KM8KMDAF7N,Spokane,Spokane,WA,99205,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,204803329,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
KM8K23AG4L,Spokane,Spokane,WA,99205,2020,HYUNDAI,KONA,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,258,0,3,104329872,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1N4BZ0CP5G,Spokane,Spokane,WA,99205,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,3,209103016,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1N4AZ0CP7F,Spokane,Spokane,WA,99205,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,3,160528749,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
5YJ3E1EB7N,Spokane,Spokane,WA,99205,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,209555776,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1G1RA6S53J,Spokane,Spokane,WA,99205,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,3,476293492,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1G1RB6E46F,Spokane,Spokane,WA,99205,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,3,226246688,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
5YJXCBE21H,Spokane,Spokane,WA,99205,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,3,121986938,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1N4BZ0CP5G,Spokane,Spokane,WA,99205,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,3,156130775,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
WBY7Z8C50J,Spokane,Spokane,WA,99205,2018,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,3,475434795,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
JTDKARFP3H,Spokane,Spokane,WA,99205,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,3,133851644,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1N4BZ0CP4G,Spokane,Spokane,WA,99205,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,3,208951263,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1G1RB6S57H,Spokane,Spokane,WA,99205,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,3,9064716,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
5YJYGDEF4L,Spokane,Spokane,WA,99205,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,3,110420313,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1G1RD6S51G,Spokane,Spokane,WA,99205,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,3,198224519,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
7SAYGDEF1N,Spokane,Spokane,WA,99205,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,192417312,POINT (-117.42694 47.67946),MODERN ELECTRIC WATER COMPANY,53063001900
1G1FY6S03P,Spokane,Spokane,WA,99207,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,227426811,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001800
JTDKAMFP1M,Spokane,Spokane,WA,99207,2021,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,3,223992520,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001800
7SAYGDEE0N,Spokane,Spokane,WA,99207,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,220611086,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001800
KNDCE3LG2N,Spokane,Spokane,WA,99207,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,187221275,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001800
7SAYGDEE6N,Spokane,Spokane,WA,99207,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,200781885,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001800
3FA6P0PU6E,Spokane,Spokane,WA,99207,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,3,174584875,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001800
1G1FY6S05L,Spokane,Spokane,WA,99207,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,3,145644866,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001800
5YJ3E1EB3P,Spokane,Spokane,WA,99207,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,253800109,POINT (-117.39787 47.67936),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53063001600
3FA6P0PU4D,Spokane,Spokane,WA,99207,2013,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,3,175243848,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001600
3FA6P0SU2E,Spokane,Spokane,WA,99207,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,3,196204053,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001600
1G1FY6S01N,Spokane,Spokane,WA,99207,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,3,177930336,POINT (-117.39787 47.67936),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53063001600
1C4JJXR60N,Spokane,Spokane,WA,99207,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,3,204662489,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001600
JTDKARFP1H,Spokane,Spokane,WA,99207,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,3,181736264,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001600
1G1FY6S09K,Spokane,Spokane,WA,99207,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,3,476833983,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001600
JTDKN3DP5F,Spokane,Spokane,WA,99207,2015,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,3,257412284,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001600
2T3YL4DV8D,Spokane,Spokane,WA,99207,2013,TOYOTA,RAV4,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,103,0,3,124519062,POINT (-117.39787 47.67936),MODERN ELECTRIC WATER COMPANY,53063001500
WVWKP7AU4G,Spokane,Spokane,WA,99207,2016,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,3,120647516,POINT (-117.39787 47.67936),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53063001500
