VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1G1FZ6S09P,Benton,Kennewick,WA,99337,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,220451122,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
1FADP5CU4F,Benton,Kennewick,WA,99337,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,8,119027331,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
1N4AZ0CP0G,Benton,Kennewick,WA,99337,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,8,172120973,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
7SAYGDEE9N,Benton,Kennewick,WA,99337,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,207223943,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
1G1RD6S51H,Benton,Kennewick,WA,99337,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,8,171633045,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
5YJYGAEE7M,Benton,Kennewick,WA,99337,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,150111111,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
WP1AE2A26G,Benton,Kennewick,WA,99337,2016,PORSCHE,CAYENNE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,8,102761172,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
KNAGV4LD0J,Benton,Kennewick,WA,99337,2018,KIA,OPTIMA,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,29,0,16,204982109,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
1G1RE6E46E,Benton,Kennewick,WA,99337,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,8,144838018,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
1N4AZ0CP8D,Benton,Kennewick,WA,99337,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,8,247788943,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
1G1RE6E42E,Benton,Kennewick,WA,99337,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,8,267512416,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
3FA6P0SU0G,Benton,Kennewick,WA,99337,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,16,130449483,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011402
1G1RD6S5XH,Benton,Kennewick,WA,99337,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,8,121961444,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
5YJXCBE22G,Benton,Kennewick,WA,99337,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,8,145923354,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
5YJ3E1EB0K,Benton,Kennewick,WA,99337,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,8,136888811,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
3FA6P0PU4J,Benton,Kennewick,WA,99337,2018,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,8,475885910,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
3FA6P0SU3H,Benton,Kennewick,WA,99337,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,8,349447717,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
5YJYGDEE0M,Benton,Kennewick,WA,99337,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,179917720,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
1FADP5CU1E,Benton,Kennewick,WA,99337,2014,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,8,477575787,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
537LS7D40C,Benton,Kennewick,WA,99337,2012,AZURE DYNAMICS,TRANSIT CONNECT ELECTRIC,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,56,0,8,252880981,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
2C4RC1S72N,Benton,Kennewick,WA,99337,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,8,228588790,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
1C4JJXN6XP,Benton,Kennewick,WA,99337,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,8,240671427,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
1G1RC6E47F,Benton,Kennewick,WA,99336,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,8,476974718,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
7SAYGAEEXN,Benton,Kennewick,WA,99336,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,212308834,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011401
1G1RB6E40C,Benton,Kennewick,WA,99336,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,8,154702712,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
5YJ3E1EB5J,Benton,Kennewick,WA,99336,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,8,476097821,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
WVGUNPE2XN,Benton,Kennewick,WA,99336,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,228327480,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
JTDKN3DP1F,Benton,Kennewick,WA,99336,2015,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,8,167260670,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
KNDC3DLC8P,Benton,Kennewick,WA,99336,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,245670876,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
1G1RC6S56H,Benton,Kennewick,WA,99336,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,8,138400657,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
5YJSA1E12F,Benton,Kennewick,WA,99336,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,8,132575670,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
WBY1Z4C58E,Benton,Kennewick,WA,99336,2014,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,8,156803559,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
1G1RA6E44D,Benton,Kennewick,WA,99336,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,8,136132510,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
1V2VMPE84P,Benton,Kennewick,WA,99336,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,252682013,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
1FADP3R4XE,Benton,Kennewick,WA,99336,2014,FORD,FOCUS,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,76,0,8,185385196,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011300
5YJ3E1EC2N,Benton,Kennewick,WA,99336,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,183161758,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011202
1FADP5EU7H,Benton,Kennewick,WA,99336,2017,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,8,348361464,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011202
KNDCM3LD1N,Benton,Kennewick,WA,99336,2022,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,8,187174165,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011201
1N4BZ1BV0M,Benton,Kennewick,WA,99336,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,157738696,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011201
3FA6P0PU4G,Benton,Kennewick,WA,99336,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,8,337320091,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011201
5YJ3E1EA7M,Benton,Kennewick,WA,99336,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,179992872,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011201
5YJ3E1EA0L,Benton,Kennewick,WA,99336,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,8,127443886,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011201
KL8CL6S08F,Benton,Kennewick,WA,99336,2015,CHEVROLET,SPARK,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,82,0,8,475396421,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011201
5YJYGDEE7M,Benton,Kennewick,WA,99336,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,169393640,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011201
JTDKARFP6H,Benton,Kennewick,WA,99336,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,8,249944894,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011201
5UXKT0C52H,Benton,Kennewick,WA,99336,2017,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,8,238719148,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011201
5YJ3E1EB5K,Benton,Kennewick,WA,99337,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,8,219395431,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJ3E1EB4J,Benton,Kennewick,WA,99337,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,8,204845287,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
JN1AZ0CP8C,Benton,Kennewick,WA,99336,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,8,116171982,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJSA1H27F,Benton,Kennewick,WA,99337,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,8,197795216,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
WVGKMPE26M,Benton,Kennewick,WA,99337,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,194805796,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJ3E1EC0M,Benton,Kennewick,WA,99336,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,176345011,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJ3E1EA7J,Benton,Kennewick,WA,99336,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,8,474555385,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJ3E1EB0N,Benton,Kennewick,WA,99337,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,207906548,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJ3E1EA6K,Benton,Kennewick,WA,99336,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,8,478372107,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
JTMABACA7P,Benton,Kennewick,WA,99337,2023,TOYOTA,BZ4X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,235317134,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
1G1FX6S07H,Benton,Kennewick,WA,99336,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,8,200745989,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
1G1FW6S08K,Benton,Kennewick,WA,99337,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,8,474725296,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
7SAYGDEE3P,Benton,Kennewick,WA,99337,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,253344136,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
KNDCS3LF6P,Benton,Kennewick,WA,99336,2023,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,8,235910328,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
1G1RF6E41D,Benton,Kennewick,WA,99337,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,8,193885205,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
JTDKARFP6H,Benton,Kennewick,WA,99336,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,8,269721567,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
1G1FZ6S01L,Benton,Kennewick,WA,99337,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,8,241685958,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJ3E1EA0P,Benton,Kennewick,WA,99337,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,251138436,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
KM8KRDAF7P,Benton,Kennewick,WA,99337,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,244478664,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJYGDEE2L,Benton,Kennewick,WA,99337,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,8,113123713,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
1N4CZ1CV3P,Benton,Kennewick,WA,99337,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,235100078,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
2C4RC1H75J,Benton,Kennewick,WA,99337,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,8,262151291,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
1G6RS1E4XE,Benton,Kennewick,WA,99336,2014,CADILLAC,ELR,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,37,0,8,230555538,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
1G1RD6S52H,Benton,Kennewick,WA,99337,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,8,124514190,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
3FA6P0SU6K,Benton,Kennewick,WA,99337,2019,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,8,233716654,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJSA1H17F,Benton,Kennewick,WA,99336,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,8,7455556,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
JA4T5UA97P,Benton,Kennewick,WA,99336,2023,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,8,228015154,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
1N4BZ0CP1H,Benton,Kennewick,WA,99336,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,8,161921203,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
JHMZC5F10J,Benton,Kennewick,WA,99337,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,8,164339416,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
3FA6P0PU2E,Benton,Kennewick,WA,99337,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,8,349626679,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
JTDKN3DP9D,Benton,Kennewick,WA,99337,2013,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,8,202808399,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
3FA6P0SU0G,Benton,Kennewick,WA,99336,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,8,350120620,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJ3E1EB1K,Benton,Kennewick,WA,99336,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,8,228037036,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJSA1H27F,Benton,Kennewick,WA,99337,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,8,253672534,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJSA1E61N,Benton,Kennewick,WA,99337,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,209649751,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
5YJ3E1EA4N,Benton,Kennewick,WA,99337,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,198451389,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
WAUCJBFWXP,Benton,Kennewick,WA,99337,2023,AUDI,E-TRON GT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,240538238,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
JHMZC5F39J,Benton,Kennewick,WA,99337,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,8,342789485,POINT (-119.14533 46.187395),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011100
JTMABABA9P,Benton,Kennewick,WA,99336,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,8,227195321,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011002
1C4JJXP65N,Benton,Kennewick,WA,99336,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,8,219046320,POINT (-119.113535 46.204945),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF BENTON COUNTY,53005011002
