VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
JTDKARFP0J,Jefferson,Port Townsend,WA,98368,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,24,132821615,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
WA1F2AFY1M,Jefferson,Port Townsend,WA,98368,2021,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,24,144360044,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1N4AZ0CP0F,Jefferson,Port Townsend,WA,98368,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,24,100782944,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
YV4ED3UR8M,Jefferson,Port Townsend,WA,98368,2021,VOLVO,XC40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,167279598,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1G1FY6S07K,Jefferson,Port Townsend,WA,98368,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,24,313029552,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
JTDKARFP9H,Jefferson,Port Townsend,WA,98368,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,24,157087129,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1N4BZ1BV5N,Jefferson,Port Townsend,WA,98368,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,202238263,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
KM8JFDA24N,Jefferson,Port Townsend,WA,98368,2022,HYUNDAI,TUCSON,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,24,228578598,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1N4AZ1CP1J,Jefferson,Port Townsend,WA,98368,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,24,348444295,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
3C3CFFGE4E,Jefferson,Port Townsend,WA,98368,2014,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,87,0,24,349647140,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
5UXKT0C55G,Jefferson,Port Townsend,WA,98368,2016,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,24,477422683,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
JTDKARFP8J,Jefferson,Port Townsend,WA,98368,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,24,476063857,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
3FMTK2SU2N,Jefferson,Port Townsend,WA,98368,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,215076298,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
5YJ3E1EA4J,Jefferson,Port Townsend,WA,98368,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,24,264767394,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1N4AZ0CP0D,Jefferson,Port Townsend,WA,98368,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,24,154640839,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
5YJYGDEE7M,Jefferson,Port Townsend,WA,98368,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,180707915,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
2T3YL4DV8D,Jefferson,Port Townsend,WA,98368,2013,TOYOTA,RAV4,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,103,0,24,8107858,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1G1RB6E44D,Jefferson,Port Townsend,WA,98368,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,24,198501208,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1G1RA6E48F,Jefferson,Port Townsend,WA,98368,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,24,241474369,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1N4AZ0CP6D,Jefferson,Port Townsend,WA,98368,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,24,122260316,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
KNDCC3LG7K,Jefferson,Port Townsend,WA,98368,2019,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,24,8747826,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
JTDKARFP7J,Jefferson,Port Townsend,WA,98368,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,24,290745822,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1G1RE6E43D,Jefferson,Port Townsend,WA,98368,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,24,270695841,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
3FMTK1RM9N,Jefferson,Port Townsend,WA,98368,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,219138930,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1N4AZ0CPXG,Jefferson,Port Townsend,WA,98368,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,24,161845694,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
2C4RC1N72L,Jefferson,Port Townsend,WA,98368,2020,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,24,100902518,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
KNDCC3LD1N,Jefferson,Port Townsend,WA,98368,2022,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,24,192883897,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
WBY1Z8C51H,Jefferson,Port Townsend,WA,98368,2017,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,24,102277857,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
5YJ3E1EA0P,Jefferson,Port Townsend,WA,98368,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,230989258,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
WMEEJ9AA4E,Jefferson,Port Townsend,WA,98368,2014,SMART,FORTWO ELECTRIC DRIVE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,58,0,24,143856681,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
3FA6P0SU6G,Jefferson,Port Townsend,WA,98368,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,24,248913906,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
JTDKN3DP2C,Jefferson,Port Townsend,WA,98368,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,24,233761762,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
YV4BR0DL1J,Jefferson,Port Townsend,WA,98368,2018,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,52900,24,187422714,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1N4AZ1CP2K,Jefferson,Port Townsend,WA,98368,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,24,236399985,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
LVYBR0AL1K,Jefferson,Port Townsend,WA,98368,2019,VOLVO,S90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,24,186657005,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
WMEEJ9AA6G,Jefferson,Port Townsend,WA,98368,2016,SMART,FORTWO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,68,0,24,198396740,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
5YJSA1E27H,Jefferson,Port Townsend,WA,98368,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,24,190124441,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1FT6W1EV8N,Jefferson,Port Townsend,WA,98368,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,218924506,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1N4BZ0CP9G,Jefferson,Port Townsend,WA,98368,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,24,191661564,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
3FA6P0SU4H,Jefferson,Port Townsend,WA,98368,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,24,306703995,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1N4AZ1BV5P,Jefferson,Port Townsend,WA,98368,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,249954575,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
KNDCE3LG4K,Jefferson,Port Townsend,WA,98368,2019,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,24,169127577,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
7SAYGDEE9N,Jefferson,Port Townsend,WA,98368,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,195878133,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950501
1G1RD6E40F,Jefferson,Port Hadlock,WA,98339,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,24,149062679,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
KNDCS3LF7P,Jefferson,Port Hadlock,WA,98339,2023,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,24,252517961,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
JA4T5TA95P,Jefferson,Port Hadlock,WA,98339,2023,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,24,228785917,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
3FMTK3SU4M,Jefferson,Port Hadlock,WA,98339,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,161775386,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
KNDCE3LG4N,Jefferson,Port Hadlock,WA,98339,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,177882939,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1G1FY6S03M,Jefferson,Port Hadlock,WA,98339,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,152336278,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
3FMTK1SS9P,Jefferson,Port Hadlock,WA,98339,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,252260116,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1G1FW6S03H,Jefferson,Port Hadlock,WA,98339,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,24,310303500,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
3FA6P0PU8F,Jefferson,Port Hadlock,WA,98339,2015,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,24,254228971,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1G1FW6S03H,Jefferson,Port Hadlock,WA,98339,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,24,169237505,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1G1FX6S07H,Jefferson,Port Hadlock,WA,98339,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,24,197063905,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1N4AZ1CP9J,Jefferson,Port Hadlock,WA,98339,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,24,476076660,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
JN1AZ0CP7B,Jefferson,Port Hadlock,WA,98339,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,24,185759486,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
5YJYGDEE2M,Jefferson,Port Hadlock,WA,98339,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,195795449,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1N4AZ0CP0D,Jefferson,Port Hadlock,WA,98339,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,24,170383517,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1G1FY6S02M,Jefferson,Port Hadlock,WA,98339,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,156664336,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
KNDC3DLC7N,Jefferson,Port Hadlock,WA,98339,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,208400790,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1G1FX6S02J,Jefferson,Port Hadlock,WA,98339,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,24,224606371,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
5YJXCDE21J,Jefferson,Port Hadlock,WA,98339,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,24,474596013,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
JN1AF0BA2P,Jefferson,Port Hadlock,WA,98339,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,249878163,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
5YJ3E1EB7N,Jefferson,Port Hadlock,WA,98339,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,194084313,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
7SAYGDEE5P,Jefferson,Port Townsend,WA,98368,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,249835407,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1N4BZ0CP6H,Jefferson,Port Townsend,WA,98368,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,24,349865610,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
1N4BZ0CP4G,Jefferson,Port Townsend,WA,98368,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,24,7937877,POINT (-122.7644197 48.1195874),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950400
5YJ3E1EA9J,Jefferson,Port Hadlock,WA,98339,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,24,209828650,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950302
KM8KNDAF4P,Jefferson,Port Hadlock,WA,98339,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,233417180,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950302
1N4AZ0CP7D,Jefferson,Port Hadlock,WA,98339,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,24,132382197,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950302
KM8JBDD27R,Jefferson,Port Hadlock,WA,98339,2024,HYUNDAI,TUCSON,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,24,257301068,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950302
7SAYGDEE2N,Jefferson,Port Hadlock,WA,98339,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,208428398,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950302
3FMTK3SUXN,Jefferson,Port Hadlock,WA,98339,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24,220865221,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950302
JN1AZ0CP7C,Jefferson,Port Hadlock,WA,98339,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,24,187669576,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950302
5YJSA1CP9D,Jefferson,Port Hadlock,WA,98339,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,24,259684883,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950302
1G1RB6S59H,Jefferson,Port Hadlock,WA,98339,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,24,228940722,POINT (-122.7759694 48.041403),BONNEVILLE POWER ADMINISTRATION||PUGET SOUND ENERGY INC||PUD NO 1 OF JEFFERSON COUNTY,53031950302
