VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1G1FW6S0XH,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,146428565,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S05H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,268903211,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S04H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,1061315,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S06J,Thurston,Olympia,WA,98501,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,118154998,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S04H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,1734057,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SU0P,Thurston,Olympia,WA,98501,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,254430557,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1RA6S58K,Thurston,Olympia,WA,98501,2019,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,22,186668177,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1V2DNPE84P,Thurston,Olympia,WA,98501,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,253979281,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1FTBW1YK7P,Thurston,Olympia,WA,98501,2023,FORD,TRANSIT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,251119732,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SU7N,Thurston,Olympia,WA,98501,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,213509964,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S02P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,251927994,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S00P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,253355812,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S00H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,226358849,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S01P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,256919988,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S06P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,235758645,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FA6P0PU8G,Thurston,Olympia,WA,98501,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,22,249361577,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S04P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,235372021,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S00P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,228499309,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S03H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,243845101,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SU6P,Thurston,Olympia,WA,98501,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,254590437,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S09P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,235039290,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FY6S01K,Thurston,Olympia,WA,98501,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,306881235,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SU7P,Thurston,Olympia,WA,98501,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,254787676,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S02H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,258999541,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S03H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,275204401,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S06H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,227547981,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S01P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,253277762,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S05P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,240603394,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S0XH,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,164843647,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S05H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,112780104,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SU8P,Thurston,Olympia,WA,98501,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,251964730,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S04P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,233520899,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S08P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,252057018,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S01H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,135702318,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S02H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,270694273,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S04P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,255010570,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SUXP,Thurston,Olympia,WA,98501,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,252586337,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S05H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,231434787,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1V2DNPE87P,Thurston,Olympia,WA,98501,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,253444824,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S04P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,233869534,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S03P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,233536222,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SU8N,Thurston,Olympia,WA,98501,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,214761242,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S09P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,234896938,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S0XH,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,146471573,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S00H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,227662669,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FY6S07K,Thurston,Olympia,WA,98501,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,263986026,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S01H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,200524838,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S03H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,176312860,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S0XH,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,271067009,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S05P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,235006495,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S03H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,135472942,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S08H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,115834729,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1V2DNPE87P,Thurston,Olympia,WA,98501,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,245827340,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S03H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,162893692,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1N4AZ0CP8D,Thurston,Olympia,WA,98501,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,22,117271094,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S04H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,122370146,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S04P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,238808972,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S0XH,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,273055688,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1FTBW1YKXP,Thurston,Olympia,WA,98501,2023,FORD,TRANSIT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,230813859,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S09N,Thurston,Olympia,WA,98501,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,218206999,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1N4AZ0CPXF,Thurston,Olympia,WA,98501,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,22,174368358,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S07H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,1233347,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S03J,Thurston,Olympia,WA,98501,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,117925622,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S03N,Thurston,Olympia,WA,98501,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,218839106,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SU1N,Thurston,Olympia,WA,98501,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,216661203,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SU2N,Thurston,Olympia,WA,98501,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,228297926,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SU3N,Thurston,Olympia,WA,98501,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,214761410,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1FTBW9CK1P,Thurston,Olympia,WA,98501,2023,FORD,TRANSIT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,232995535,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S05P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,233572314,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S01P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,255199955,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S05H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,122031458,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1V2DNPE85P,Thurston,Olympia,WA,98501,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,253421122,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1RA6S55K,Thurston,Olympia,WA,98501,2019,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,22,474631748,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S09H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,152198525,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S0XP,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,235084790,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1RA6S58K,Thurston,Olympia,WA,98501,2019,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,22,334699214,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S09H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,103883993,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S09H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,151881341,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S03H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,7763640,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S03P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,252007220,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S02P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,252683371,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S00P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,235385909,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S07H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,229029,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S04P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,235103634,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1V2DNPE86P,Thurston,Olympia,WA,98501,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,258121118,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
2C4RC1S70N,Thurston,Olympia,WA,98501,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,22,244452694,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S02H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22,247504694,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S07P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,235069271,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
3FMTK2SU4N,Thurston,Olympia,WA,98501,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,215147656,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
1G1FW6S06P,Thurston,Olympia,WA,98501,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,252081700,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
JTDKARFP4H,Thurston,Olympia,WA,98501,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,228544550,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
WMEEJ9AA9D,Thurston,Olympia,WA,98501,2013,SMART,FORTWO ELECTRIC DRIVE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,68,0,22,349200211,POINT (-122.89692 47.043535),PUGET SOUND ENERGY INC,53067011200
