VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1N4AZ0CP7D,Island,Clinton,WA,98236,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,10,236786224,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
7FCTGAAA5N,Island,Clinton,WA,98236,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,213366660,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
WVWKR7AU0K,Island,Clinton,WA,98236,2019,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,125,0,10,209510500,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
WBY7Z4C51J,Island,Clinton,WA,98236,2018,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,10,228913702,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1RD6S51H,Island,Clinton,WA,98236,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,10,132620015,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
WMWXP3C0XM,Island,Clinton,WA,98236,2021,MINI,HARDTOP,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,110,0,10,124537374,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1FX6S01J,Island,Clinton,WA,98236,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,10,282195252,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJSA1E24G,Island,Clinton,WA,98236,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,10,291992627,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
7PDSGABA1P,Island,Clinton,WA,98236,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,251955336,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
WA1VAAGE4M,Island,Clinton,WA,98236,2021,AUDI,E-TRON,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,148793613,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1C4JJXR68M,Island,Clinton,WA,98236,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,10,183073187,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1N4AZ0CP1D,Island,Clinton,WA,98236,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,10,173560341,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1C4JJXR67N,Island,Clinton,WA,98236,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,10,218915602,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1FADP5CU1F,Island,Clinton,WA,98236,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,10,128848289,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
7FCTGAAA8N,Island,Clinton,WA,98236,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,218069743,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5UXKT0C51J,Island,Clinton,WA,98236,2018,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,10,347967147,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJ3E1EB0J,Island,Clinton,WA,98236,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,10,476402678,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1FADP5CU9E,Island,Clinton,WA,98236,2014,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,10,134611088,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
7SAYGDEE6P,Island,Clinton,WA,98236,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,239553093,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
YV4BR0DL1L,Island,Clinton,WA,98236,2020,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,10,8967675,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1RB6E43F,Island,Clinton,WA,98236,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,10,200001770,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJSA1E60N,Island,Clinton,WA,98236,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,187552977,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
SADHD2S19L,Island,Clinton,WA,98236,2020,JAGUAR,I-PACE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,234,0,10,103614843,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJSA1DP8C,Island,Clinton,WA,98236,2012,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,265,59900,10,156500732,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
WA1M2BFZ1P,Island,Clinton,WA,98236,2023,AUDI,Q4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,251905692,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
7SAYGDEE2N,Island,Clinton,WA,98236,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,220327222,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
WVGRMPE21M,Island,Clinton,WA,98236,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,176320896,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJSA1E63M,Island,Clinton,WA,98236,2021,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,161641462,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
JTMEB3FV5N,Island,Clinton,WA,98236,2022,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,10,208976253,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
7SAXCDE52P,Island,Clinton,WA,98236,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,221108317,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1N4AZ0CP6D,Island,Clinton,WA,98236,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,10,189086859,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1RC6S57J,Island,Clinton,WA,98236,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,10,176601806,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1N4AZ1CV1M,Island,Clinton,WA,98236,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,249726046,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
JTMFB3FV2M,Island,Clinton,WA,98236,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,10,211171278,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1FX6S07H,Island,Clinton,WA,98236,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,10,349641456,POINT (-122.359364 47.9796552),NO KNOWN ELECTRIC UTILITY SERVICE,53029972100
5YJ3E1EB3M,Island,Clinton,WA,98236,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,175308535,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5LMTJ5DZXN,Island,Clinton,WA,98236,2022,LINCOLN,CORSAIR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,28,0,10,190223365,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1RC6S55H,Island,Clinton,WA,98236,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,10,100503392,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJ3E1EB8K,Island,Clinton,WA,98236,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,10,156006210,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
KM8K33AG2M,Island,Clinton,WA,98236,2021,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,152546628,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
WMWXP3C02M,Island,Clinton,WA,98236,2021,MINI,HARDTOP,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,110,0,10,132858897,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1RC6S55H,Island,Clinton,WA,98236,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,10,104499090,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
7SAYGDEE6P,Island,Clinton,WA,98236,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,238781672,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJ3E1EA1P,Island,Clinton,WA,98236,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,244258906,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJ3E1EC2P,Island,Clinton,WA,98236,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,251367490,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJXCBE43G,Island,Clinton,WA,98236,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,10,116993061,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
WVWPR7AU8K,Island,Clinton,WA,98236,2019,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,125,0,10,219679918,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
3FMTK3RM9N,Island,Clinton,WA,98236,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,196553297,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1N4AZ1CV6M,Island,Clinton,WA,98236,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,167343459,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJYGDEE3M,Island,Clinton,WA,98236,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,180017400,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
7SAYGDEE1N,Island,Clinton,WA,98236,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,190033917,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1FZ6S07K,Island,Clinton,WA,98236,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,10,474464357,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJ3E1EB0J,Island,Clinton,WA,98236,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,10,239509665,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
JA4J24A53L,Island,Clinton,WA,98236,2020,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,10,190371765,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1RA6E46F,Island,Clinton,WA,98236,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,10,157442946,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1N4BZ0CP9H,Island,Clinton,WA,98236,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,10,125937444,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
WP0AB2Y16M,Island,Clinton,WA,98236,2021,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,203,0,10,229533832,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
3C3CFFGE0G,Island,Clinton,WA,98236,2016,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,10,277095129,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1N4AZ1CP1K,Island,Clinton,WA,98236,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,10,338503560,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJXCDE25L,Island,Clinton,WA,98236,2020,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,10,111593625,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1FADP5CU7F,Island,Clinton,WA,98236,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,10,125690176,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1FADP5CU8D,Island,Clinton,WA,98236,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,10,252222806,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1FZ6S04M,Island,Clinton,WA,98236,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,156779031,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJSA1E25F,Island,Clinton,WA,98236,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,10,100949887,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJ3E1EB7K,Island,Clinton,WA,98236,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,10,114530125,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
5YJ3E1EA1L,Island,Clinton,WA,98236,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,10,2896820,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1N4AZ1CP8K,Island,Clinton,WA,98236,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,10,4654982,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1N4BZ0CP8H,Island,Clinton,WA,98236,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,10,132604279,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972100
1G1FW6S03H,Island,Clinton,WA,98236,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,10,107166902,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
1N4AZ1CP9J,Island,Clinton,WA,98236,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,10,229828700,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
5YJSA1E26G,Island,Clinton,WA,98236,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,10,124200996,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
1G1RD6E41E,Island,Clinton,WA,98236,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,10,141742800,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
1G1FZ6S09M,Island,Clinton,WA,98236,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,240451718,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
5YJYGDEE9M,Island,Clinton,WA,98236,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,180630810,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
5YJ3E1EA7J,Island,Clinton,WA,98236,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,10,236351748,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
JTDKN3DP8C,Island,Clinton,WA,98236,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,10,3499009,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
7SAYGDEE9P,Island,Clinton,WA,98236,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,249910895,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
1FADP3R44G,Island,Clinton,WA,98236,2016,FORD,FOCUS,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,76,0,10,4357405,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
1G1FY6S09K,Island,Clinton,WA,98236,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,10,298986383,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
2C4RC1L71J,Island,Clinton,WA,98236,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,10,476253354,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
7SAYGDEEXN,Island,Clinton,WA,98236,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,219588309,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
7SAYGDEF9P,Island,Clinton,WA,98236,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,241019229,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
5YJSA1E28L,Island,Clinton,WA,98236,2020,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,330,0,10,115453838,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
7SAYGDEE1N,Island,Clinton,WA,98236,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,216693277,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
3FA6P0PU0E,Island,Clinton,WA,98236,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,10,250055662,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
5YJ3E1EA9J,Island,Clinton,WA,98236,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,10,203050396,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
5LMYJ8XYXN,Island,Clinton,WA,98236,2022,LINCOLN,AVIATOR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,10,201866913,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
1G1RD6E46E,Island,Clinton,WA,98236,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,10,165503502,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
1G1FY6S0XP,Island,Clinton,WA,98236,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,252598587,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
WAUEJBFW9N,Island,Clinton,WA,98236,2022,AUDI,E-TRON GT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,185831789,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
JTMABACA9P,Island,Clinton,WA,98236,2023,TOYOTA,BZ4X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,249936746,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
1G1RB6S56J,Island,Clinton,WA,98236,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,10,150316603,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
1G1FZ6S08L,Island,Clinton,WA,98236,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,10,128530958,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
5UXTA6C08N,Island,Clinton,WA,98236,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,10,203207280,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
5YJYGDEE3M,Island,Clinton,WA,98236,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,132798725,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
1N4AZ1CV9N,Island,Clinton,WA,98236,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,182451825,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
5YJSA1E21J,Island,Clinton,WA,98236,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,10,476056199,POINT (-122.359364 47.9796552),PUGET SOUND ENERGY INC,53029972000
