VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
7SAYGDEE1P,Whatcom,Sedro Woolley,WA,98284,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,240745529,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
5YJ3E1EB8L,Whatcom,Sedro Woolley,WA,98284,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,40,245527264,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
1G1FY6S07N,Whatcom,Sedro Woolley,WA,98284,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,219457101,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
WMWXP3C02M,Whatcom,Sedro Woolley,WA,98284,2021,MINI,HARDTOP,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,110,0,40,123284451,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
5YJ3E1EB2J,Whatcom,Sedro Woolley,WA,98284,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,40,474643718,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
7FCTGAAAXP,Whatcom,Sedro Woolley,WA,98284,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,244483718,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
KNDC34LA0P,Whatcom,Sedro Woolley,WA,98284,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,228634521,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
JTMAB3FV8N,Whatcom,Sedro Woolley,WA,98284,2022,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,40,200815555,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
5YJSA1E27J,Whatcom,Sedro Woolley,WA,98284,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,40,166950220,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
WVGUNPE21M,Whatcom,Sedro Woolley,WA,98284,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,193806679,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
5YJYGDEF4M,Whatcom,Sedro Woolley,WA,98284,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,180899897,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
5YJ3E1EA4P,Whatcom,Sedro Woolley,WA,98284,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,253014877,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
5YJYGDEF1M,Whatcom,Sedro Woolley,WA,98284,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,138443693,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
JHMZC5F37J,Whatcom,Sedro Woolley,WA,98284,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,40,172727075,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
JTMAB3FV6M,Whatcom,Sedro Woolley,WA,98284,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,40,219050275,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
7FCTGAAA3N,Whatcom,Sedro Woolley,WA,98284,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,220371378,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
KNDC3DLCXP,Whatcom,Sedro Woolley,WA,98284,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,245854836,POINT (-122.235035 48.503325),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000807
1N4BZ1DV1N,Wahkiakum,Rosburg,WA,98643,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,196080272,POINT (-123.6450789 46.3346014),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
JTDKARFP6J,Wahkiakum,Skamokawa,WA,98647,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,19,130711913,POINT (-123.4553939 46.2724165),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5YJYGDEEXL,Wahkiakum,Skamokawa,WA,98647,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,19,114288233,POINT (-123.4553939 46.2724165),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
7FCTGAAA1P,Wahkiakum,Skamokawa,WA,98647,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,251075254,POINT (-123.4553939 46.2724165),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
7SAYGDEE4N,Wahkiakum,Skamokawa,WA,98647,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,223887156,POINT (-123.4553939 46.2724165),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
5YJ3E1EBXL,Wahkiakum,Skamokawa,WA,98647,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,19,211426750,POINT (-123.4553939 46.2724165),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF WAHKIAKUM COUNTY,53069950100
JTDKN3DP5E,Thurston,Rochester,WA,98579,2014,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,35,241585060,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1G1FZ6S0XN,Thurston,Rochester,WA,98579,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,217111660,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1N4AZ1CP6J,Thurston,Rochester,WA,98579,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,35,475848852,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
JTDKARFP7K,Thurston,Rochester,WA,98579,2019,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,20,249746178,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
KNDC4DLC9N,Thurston,Rochester,WA,98579,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,207787037,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
3FA6P0SU0D,Thurston,Rochester,WA,98579,2013,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,20,138697212,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1N4AZ0CP1F,Thurston,Rochester,WA,98579,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,35,139565905,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
5LMTJ5DZ1N,Thurston,Rochester,WA,98579,2022,LINCOLN,CORSAIR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,28,0,20,202851078,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
5YJSA1E26F,Thurston,Rochester,WA,98579,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,35,171151662,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1G1FW6S06H,Thurston,Rochester,WA,98579,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,20,186133,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
5YJXCDE26L,Thurston,Rochester,WA,98579,2020,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,35,8999539,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
JTDKN3DP1D,Thurston,Rochester,WA,98579,2013,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,20,349646377,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1FTBW9CK6N,Thurston,Rochester,WA,98579,2022,FORD,TRANSIT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,228639806,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1N4AZ0CP8F,Thurston,Rochester,WA,98579,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,20,249107855,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
5YJ3E1EA5L,Thurston,Rochester,WA,98579,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,20,128514494,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
WVWKR7AU7K,Thurston,Rochester,WA,98579,2019,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,125,0,20,198360389,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1N4AZ1CPXK,Thurston,Rochester,WA,98579,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,20,477204297,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
2C4RC1R77M,Thurston,Rochester,WA,98579,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,20,179260392,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
LPSED3KA8N,Thurston,Rochester,WA,98579,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,197271224,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
JTDKN3DP1C,Thurston,Rochester,WA,98579,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,20,209081869,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
5YJ3E1EAXM,Thurston,Rochester,WA,98579,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,179806315,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1N4BZ1DP2L,Thurston,Rochester,WA,98579,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,20,150062209,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
5UXTS1C01M,Thurston,Rochester,WA,98579,2021,BMW,X3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,0,20,152190328,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1N4BZ1BP6L,Thurston,Rochester,WA,98579,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,151570765,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1G1FX6S06J,Thurston,Rochester,WA,98579,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,20,1225059,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1G1FZ6S08N,Thurston,Rochester,WA,98579,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,211177039,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
3FMTK3RMXM,Thurston,Rochester,WA,98579,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,150332871,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
5YJYGDEE5M,Thurston,Rochester,WA,98579,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,196416839,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1N4AZ0CP7F,Thurston,Rochester,WA,98579,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,35,163386940,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
5YJ3E1EA6M,Thurston,Rochester,WA,98579,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,141955236,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
KNDCC3LG8L,Thurston,Rochester,WA,98579,2020,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,20,138237109,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
7SAYGDEE5P,Thurston,Rochester,WA,98579,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,238285925,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
1V2GNPE80P,Thurston,Rochester,WA,98579,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,228738478,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012730
KNDCS3LF7P,Thurston,Rochester,WA,98579,2023,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,35,225853211,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
5YJ3E1EB1J,Thurston,Rochester,WA,98579,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,35,475849048,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
1G1RD6E42E,Thurston,Rochester,WA,98579,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,20,194064615,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
1G1RA6E49C,Thurston,Rochester,WA,98579,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,35,207524404,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
KNDC3DLCXN,Thurston,Rochester,WA,98579,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,207720733,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
KNDCC3LG8K,Thurston,Rochester,WA,98579,2019,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,20,8334308,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
1G1FZ6S05K,Thurston,Rochester,WA,98579,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,20,245800950,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
KNDC3DLC8P,Thurston,Rochester,WA,98579,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,255385371,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
1FMCU0KZ0N,Thurston,Rochester,WA,98579,2022,FORD,ESCAPE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,35,197535796,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
1N4BZ0CP0G,Thurston,Rochester,WA,98579,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,20,129540505,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
1G1FX6S08H,Thurston,Rochester,WA,98579,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,20,174187478,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
JTDKARFP4H,Thurston,Rochester,WA,98579,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,20,349874906,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
WAUUPBFF4G,Thurston,Rochester,WA,98579,2016,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,20,137314810,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
7SAYGDEE0N,Thurston,Rochester,WA,98579,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,239880665,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
7SAYGDEF9N,Thurston,Rochester,WA,98579,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,207762789,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
3FA6P0PUXG,Thurston,Rochester,WA,98579,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,20,211243273,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
KM8K53AG9N,Thurston,Rochester,WA,98579,2022,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,172267798,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
5YJ3E1EB7N,Thurston,Rochester,WA,98579,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,195092670,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
3FMTK2SU7N,Thurston,Rochester,WA,98579,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,207294307,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
1FTVW1EL4N,Thurston,Rochester,WA,98579,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,249825166,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
5YJ3E1EA6P,Thurston,Rochester,WA,98579,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,227510818,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
KM8KNDAF9P,Thurston,Rochester,WA,98579,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,230782947,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
7SAYGAEE2P,Thurston,Rochester,WA,98579,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,238779040,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
JHMZC5F15J,Thurston,Rochester,WA,98579,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,35,314354274,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
5UXTS1C00L,Thurston,Rochester,WA,98579,2020,BMW,X3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,0,35,230068093,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
1N4BZ1DP9L,Thurston,Rochester,WA,98579,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,35,232713351,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
5YJ3E1EA5N,Thurston,Rochester,WA,98579,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,214931846,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
3FMTK3SS1M,Thurston,Rochester,WA,98579,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,172575371,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
7SAYGDEF9N,Thurston,Rochester,WA,98579,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,213702142,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
1FADP3R41F,Thurston,Rochester,WA,98579,2015,FORD,FOCUS,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,76,0,20,288872811,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
5YJ3E1EB8N,Thurston,Rochester,WA,98579,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,195408566,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
5YJ3E1EB7J,Thurston,Rochester,WA,98579,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,20,339043106,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
1G1RA6S5XJ,Thurston,Rochester,WA,98579,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,20,120397518,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
5YJ3E1EB7N,Thurston,Rochester,WA,98579,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,207345232,POINT (-123.09573 46.82158),PUGET SOUND ENERGY INC,53067012720
